109	94
66	90	1.0
67	90	1.0
67	92	1.0
67	93	1.0
68	78	-1.0
69	78	-1.0
70	78	-1.0
71	78	-1.0
72	78	-1.0
73	78	-1.0
74	92	1.0
74	93	1.0
74	94	1.0
75	92	1.0
75	93	1.0
75	94	1.0
76	92	1.0
76	93	1.0
76	94	1.0
77	92	1.0
77	93	1.0
77	94	1.0
78	90	-1.0
78	93	-1.0
79	88	1.0
80	88	1.0
81	88	1.0
82	88	1.0
83	88	-1.0
84	88	1.0
85	88	1.0
86	88	1.0
87	88	1.0
88	92	1.0
88	94	1.0
89	92	1.0
89	94	1.0
90	93	-1.0
90	94	-1.0
91	93	-1.0
91	94	-1.0
92	93	-1.0
92	94	-1.0
93	90	1.0
94	90	-1.0
95	91	-1.0
96	93	1.0
97	93	-1.0
98	93	-1.0
99	94	1.0
100	94	1.0
101	94	1.0
102	94	1.0
103	94	1.0
104	94	-1.0
105	94	1.0
106	94	-1.0
107	94	-1.0
108	94	1.0
109	94	1.0
